2.94663246091,27.3153807397
4.81636006614,42.9776084303
6.27389496186,106.528429592
6.33031805144,79.9747435645
6.52164099147,77.0344691927
5.11035652192,98.6229203383
4.30684294867,94.3177045107
3.60782498896,90.9973457095
3.69748694193,82.4553998885
3.6945409347,126.543379241
3.986812672,112.111944712
3.68853713584,49.2622489621
3.98996878944,30.8276165857
3.98709522232,48.8545835187
3.30891513121,86.3624668663
3.31010948862,165.355266527
3.07271801,121.444287443
2.43896970556,89.5060704938
1.36669927416,68.1790926617
2.32953022559,47.8743248
2.29886974484,42.2237923859
2.30174294103,59.8134880796
2.2882933839,28.8893179692
2.44351363513,23.9231060897
2.51413246091,23.7666899675
4.84636006614,47.9798149994
5.74139496186,158.272850266
6.13031805144,89.2161011424
6.09664099147,64.4347877992
4.87035652192,52.5674450588
4.41184294867,17.030949919
4.19282498896,29.5784805724
3.69748694193,12.1876941937
3.8420409347,32.7406728413
3.946812672,7.35894826904
3.76353713584,46.9264632882
3.58996878944,37.9562304262
3.82709522232,56.5651955892
3.34891513121,34.2492281093
3.31760948862,24.1381782577
2.97521801,36.3539169722
2.42646970556,105.953586171
1.59169927416,68.0226765395
2.38703022559,64.7894759668
2.39136974484,24.8182279608
2.39674294103,26.3475559837
2.3582933839,21.0196318216
2.37351363513,20.0670882492
2.85663246091,24.6520358309
4.68636006614,70.8423041335
5.43889496186,122.935181383
5.52281805144,92.6143963577
6.27664099147,68.114733342
4.67535652192,2.41872087546
4.07934294867,105.973302967
4.05282498896,167.97647774
3.74998694193,84.8976309614
4.0670409347,66.7970154709
4.284312672,81.6050356378
4.12353713584,37.6866035277
3.58496878944,21.0055468548
3.98209522232,74.555707596
3.65141513121,80.8151997046
3.40760948862,146.294898856
2.54521801,146.533793871
2.56646970556,56.949117842
1.72919927416,42.4388645539
2.08703022559,42.4388645539
2.07136974484,23.9915381432
1.93924294103,21.7821604173
1.9307933839,25.0626281517
1.63601363513,26.1129318004
2.59413246091,61.5857926829
5.47136006614,70.0957498012
6.85,119.646629498
6.85,68.8033961903
6.85,80.5475370049
6.85,54.649645502
4.47184294867,27.7893554392
4.99282498896,69.8729638775
4.32498694193,32.3679073249
4.9470409347,11.2718254623
4.189312672,9.266155524
4.03103713584,18.5945787268
4.16996878944,52.0812964872
4.95459522232,63.3161460347
3.94141513121,104.08209788
3.26260948862,132.622535004
3.20021801,139.742126518
2.34396970556,45.0490585929
1.91919927416,37.5997407737
2.14953022559,35.5761071928
2.21136974484,24.4271876553
2.20174294103,29.7202786184
2.1607933839,26.6506122204
2.31601363513,21.4161773031
2.76163246091,29.1783273668
4.78886006614,59.2503610372
5.95639496186,129.113217203
6.26031805144,68.6353814917
6.85,55.0312631515
4.94035652192,1.81437923827
4.15934294867,21.6175444271
3.93532498896,3.18874675111
3.88998694193,70.3234295637
4.0745409347,37.4382368492
3.944312672,100.991871859
3.88603713584,97.3590443683
4.26746878944,65.9956204419
4.37209522232,88.8580067687
3.62641513121,115.12898651
3.46760948862,96.2808437861
3.03521801,99.3993902223
2.53146970556,75.4188434891
1.81419927416,38.3427173541
2.15453022559,55.5148919405
2.22886974484,30.2775110537
2.16924294103,32.7410649782
2.1882933839,28.5569337096
2.16851363513,40.0828467134
2.42413246091,26.9005175874
4.54136006614,21.9375444082
5.71639496186,30.9662855788
6.69281805144,42.8806912381
4.83664099147,27.1752057928
4.69535652192,30.0318098281
3.79934294867,132.036737097
3.74032498896,97.7921278525
4.07998694193,81.6060861658
4.5845409347,40.5182654496
3.909312672,10.6161848009
3.78853713584,45.3867369836
4.34996878944,101.663524216
4.52959522232,98.379838207
4.01391513121,179.50826763
3.79010948862,193.871880804
3.43771801,229.234547647
2.66396970556,110.182326646
1.96669927416,66.7224675238
2.14953022559,28.227207405
1.97886974484,24.9202588687
1.90924294103,35.0188747575
1.8132933839,29.084838122
1.88601363513,34.7940265819
2.13663246091,49.4384860219
3.42136006614,51.287733712
4.25139496186,129.126308843
4.31531805144,89.0790824959
4.20414099147,73.2631109383
4.10035652192,51.766135831
3.62184294867,8.36108063129
3.56782498896,25.7422183134
3.60998694193,10.6026451766
3.6370409347,47.9456953252
3.679312672,26.3070909929
3.63603713584,21.4305175874
3.46996878944,51.1627207742
4.09459522232,41.0240014016
3.49141513121,155.142185768
3.44260948862,115.517179594
3.40271801,185.931104648
2.60396970556,104.252560842
2.20419927416,32.8779290851
2.10453022559,21.7290095475
2.16386974484,25.4899252667
2.12424294103,29.5247584656
2.1032933839,16.5839823095
2.12601363513,24.0599701966
2.83163246091,27.8487903282
4.43136006614,70.6901615676
5.23889496186,122.015403327
5.75281805144,94.468964712
5.35414099147,83.1354768201
4.71285652192,106.215380853
3.81934294867,38.4119630148
3.76782498896,77.7064878487
3.89998694193,31.0740354515
4.0945409347,5.76745249995
3.979312672,24.5532034664
4.07603713584,16.9465953345
4.09246878944,23.5153426121
4.99459522232,122.956721406
3.86391513121,126.21497917
3.61510948862,116.74202777
3.40771801,74.1577385039
2.63646970556,82.0414714908
2.17919927416,47.2443894797
2.10203022559,22.8868492802
2.09886974484,32.1740565352
2.07924294103,22.2123047533
2.0857933839,24.1772822883
2.23101363513,65.2224675238
3.05663246091,30.5860724665
4.45636006614,55.0893037068
5.12139496186,153.536672436
5.49531805144,125.824996214
5.48414099147,73.940522436
4.76785652192,87.7215899889
3.92684294867,65.6384935574
3.76282498896,68.340072403
3.75748694193,71.5687168733
3.9070409347,92.588424819
4.036812672,106.756070532
4.15103713584,84.4522884992
4.04496878944,99.069734723
5.12709522232,50.1841205573
3.76141513121,111.287015509
3.44760948862,135.414202356
3.35021801,113.72124141
2.58396970556,118.681948114
2.18669927416,23.1045794033
1.89203022559,21.6746243332
2.00136974484,32.2424885887
1.94924294103,21.1271679056
1.8832933839,24.0110901585
1.88101363513,24.9984669298
3.09163246091,28.0052064504
4.60136006614,70.0264748825
5.39139496186,176.373344571
5.60781805144,88.9745114168
6.85,163.910075918
5.32535652192,94.4301561748
4.69684294867,43.1752909175
4.33282498896,32.1572939015
4.17248694193,41.7060371015
4.2445409347,74.5651908728
3.721812672,43.2293445591
3.77103713584,41.5493166352
3.97246878944,19.8031945968
4.18959522232,109.133446608
3.31391513121,240.995084834
2.92760948862,186.396082183
2.64521801,189.22134839
2.18896970556,141.387343023
1.78669927416,34.3443302306
1.89953022559,24.0165953345
1.79386974484,26.0640517622
1.72674294103,30.0037828398
1.6782933839,20.0518070655
1.75351363513,21.97768057
2.23163246091,28.6797509773
2.62136006614,73.7627398663
3.45389496186,109.201534855
3.61031805144,98.3071087887
3.76414099147,76.1948633967
3.77785652192,74.5111528843
3.22934294867,94.3343854776
3.31532498896,90.6908492545
3.04998694193,67.5748354728
3.0295409347,74.8369446841
2.931812672,21.5366402834
2.95603713584,20.4570746444
2.92996878944,30.3262494806
3.01709522232,86.7952691573
2.75891513121,95.2543629842
2.75010948862,78.6938060474
2.51771801,60.4071665904
2.42896970556,53.0093867644
1.90169927416,30.5414632599
1.80453022559,31.9296563443
1.77386974484,23.0976506167
1.72924294103,19.4359185844
1.6882933839,24.4412344945
1.74101363513,28.869765954
2.13913246091,21.4064012955
3.41136006614,41.8493091374
3.73889496186,131.124127473
4.62281805144,142.819770878
4.74914099147,179.906391976
4.29535652192,117.760178668
3.57184294867,120.558589619
3.38282498896,225.506725635
3.05998694193,182.566214962
3.0620409347,86.3431620131
2.904312672,17.6499953958
2.91853713584,21.7444337143
2.92496878944,43.5162263486
3.03959522232,190.821766421
2.77891513121,195.028296926
2.74010948862,170.670756726
2.50021801,226.005617906
2.07146970556,134.172649387
1.77669927416,101.872720154
0.829530225586,87.6724518896
0.616369744841,36.8567641933
0.576742941029,20.4721753939
0.610793383895,20.5210554321
0.728513635129,30.9129515501
1.24163246091,27.154693786
3.48636006614,63.8391607426
3.54639496186,190.550167845
3.73031805144,111.076370779
3.56164099147,103.772027094
2.98035652192,21.0247149075
2.43934294867,79.9589156854
2.09532498896,58.6195801458
1.91498694193,16.7330570821
1.9270409347,13.035227553
2.441812672,11.191373381
2.60853713584,20.7011248848
2.74996878944,65.361108593
3.08209522232,237.57063494
2.72641513121,159.887820303
2.51260948862,178.43290679
1.76771801,146.191633604
1.38896970556,70.9163748
0.921699274162,39.1736780032
1.78703022559,64.9263400737
1.72136974484,19.4385765394
1.28174294103,19.0546542866
1.0882933839,28.869765954
1.73601363513,19.3534396918
1.82663246091,20.7807368067
3.50136006614,48.8120841999
3.47639496186,151.995111292
3.65531805144,89.1862243758
3.87414099147,92.111678496
3.39535652192,102.73754112
2.29184294867,87.9545291182
1.70282498896,73.8240838394
1.88748694193,13.0489877684
1.9095409347,20.8494289507
2.674312672,19.9992995914
2.66353713584,13.5087358521
2.48746878944,20.6991926876
3.10709522232,65.8355087839
2.73141513121,116.79517864
2.54760948862,141.873296183
2.59521801,162.458910311
2.11646970556,106.403282522
1.06169927416,45.8213631963
1.40453022559,26.5094772819
1.39136974484,37.7588148509
1.43174294103,29.227207405
1.3932933839,20.227775203
1.51101363513,19.4023197299
2.28413246091,58.3401581475
3.70886006614,79.1801629394
4.14389496186,119.022810052
4.58531805144,49.8568881409
4.79914099147,1.37383457225
3.89035652192,3.04920426301
3.68934294867,9.26927166744
3.67032498896,18.0468738029
3.31998694193,14.1147353147
3.4370409347,18.2539836813
3.304312672,13.1662426593
2.74353713584,50.1523640212
3.12496878944,23.1145562524
3.43209522232,81.5260010411
3.22141513121,118.271355793
3.06010948862,124.716402781
3.11771801,170.692966697
2.62396970556,109.316532798
1.52419927416,46.3199395857
1.39203022559,31.264887825
1.38636974484,39.6038223392
1.38924294103,29.2858634508
1.3807933839,31.8318962679
1.38851363513,30.6545045199
2.34663246091,39.8928317368
3.45386006614,115.838776818
3.78389496186,135.502827096
3.74781805144,74.6015286916
3.88664099147,87.2409983446
3.57535652192,64.7692928456
2.64684294867,67.4339347303
2.46782498896,91.1677412664
2.37498694193,74.0027078836
2.4745409347,68.3111297145
2.756812672,32.2219500675
2.67103713584,53.9563911296
2.73996878944,28.9003228719
3.34209522232,43.3897952497
3.15891513121,79.2872952922
3.00260948862,80.4017601628
2.77021801,149.544804223
2.49896970556,57.9979978802
1.48419927416,22.3980488984
1.38953022559,97.1551792973
1.26886974484,26.3182279608
1.17424294103,32.5608260091
1.2382933839,20.8687208755
1.57351363513,24.730243892
1.86163246091,20.9176009136
3.95886006614,33.4313121214
5.50139496186,118.871245507
5.45281805144,85.1897565024
5.32914099147,65.3642247553
4.75285652192,10.97660691
4.36434294867,43.0063856801
4.58282498896,120.722274932
4.24998694193,84.4092955893
4.2220409347,161.399432522
3.709312672,113.04561302
3.74103713584,124.176741156
3.74496878944,217.304912556
4.18959522232,160.323469815
3.46141513121,92.0129992804
3.47510948862,99.983103459
3.73771801,174.1536734
2.86896970556,75.4328903283
1.64419927416,115.338553502
1.38453022559,111.447702462
1.25386974484,85.2871060262
1.16174294103,119.554670748
1.2432933839,101.143790413
1.56101363513,47.7820698997
1.84413246091,25.8251567473
3.94386006614,22.9926254269
5.41889496186,11.9962978118
5.42781805144,19.9071263957
5.29414099147,51.9723776639
4.71285652192,82.3046176253
4.38434294867,93.363846261
4.53282498896,133.050523864
4.17748694193,127.890324376
4.1970409347,182.947426156
3.691812672,79.5866240105
3.73103713584,77.1432327999
3.71496878944,114.572650044
4.16209522232,130.239847095
3.45891513121,131.738423485
3.44010948862,88.1905802944
3.70521801,66.0994609901
2.83396970556,122.998672658
1.64919927416,80.1938060474
1.28203022559,47.7570127084
1.26386974484,40.8062712786
1.16424294103,49.3211739303
1.0557933839,22.6522250969
1.55351363513,19.5782878674
1.90913246091,16.4597414312
3.84886006614,22.0802384425
5.47389496186,89.0825683206
5.48281805144,101.703081004
4.79164099147,80.253358758
4.03535652192,89.612502288
4.18934294867,139.022785567
4.32782498896,9.8356203852
3.69748694193,34.6577908939
3.7070409347,22.8864380701
3.676812672,21.8453507864
3.67603713584,43.2567478637
3.51996878944,33.0949552294
3.69959522232,32.2255945284
3.45891513121,52.5010343673
3.03510948862,55.4953399252
3.15521801,20.9567049442
2.42646970556,48.7107906252
1.49419927416,53.4955291912
1.86703022559,106.78454682
1.81636974484,33.5035935738
1.75924294103,24.9300348763
1.8157933839,22.4176009136
1.83351363513,27.2398306336
1.90163246091,28.4591736332
3.71636006614,22.7448299477
5.43639496186,22.633252474
5.01781805144,45.1174246138
4.60164099147,89.4063196853
3.76535652192,82.9287018967
3.37934294867,12.4575008312
3.67032498896,14.3558614025
2.74998694193,23.5784008972
2.7120409347,67.8695569949
2.851812672,114.677276276
2.73853713584,112.182178908
2.54996878944,114.572897864
2.81459522232,75.2986841764
2.78891513121,147.873106917
3.39510948862,32.8414830096
2.84521801,25.2064210452
2.18896970556,45.4162760516
1.75919927416,49.76659945
1.43703022559,71.5224872735
1.44636974484,31.622329276
1.44924294103,31.1377997257
1.4457933839,22.0949926616
1.47101363513,19.3577105233
1.73413246091,27.5597809306
2.35386006614,32.0175546307
3.59639496186,6.17000082643
3.31031805144,8.64734356675
2.98914099147,57.8011269898
3.12535652192,8.75860106216
2.99684294867,15.2696284393
3.47282498896,44.776481685
1.58248694193,26.3510895009
2.0495409347,34.2403610184
2.834312672,59.0214442433
2.69103713584,29.5967737204
2.68996878944,37.2364305912
3.21709522232,72.9328903283
2.70641513121,88.5382457377
2.68510948862,98.0741240152
3.35771801,94.7138353432
2.28646970556,54.1560268789
1.43669927416,90.9571904556
1.81203022559,99.5503011684
1.76886974484,75.3449062595
1.64424294103,54.4242499167
1.4257933839,33.1321052836
1.84851363513,19.2556796154
2.09913246091,16.8410057291
2.48636006614,18.6304188578
2.95389496186,26.731389053
3.36281805144,17.2694861326
3.50664099147,11.7250893429
3.12785652192,27.3763802118
3.07684294867,143.069279316
2.99032498896,41.7161827904
2.30748694193,63.5022449033
2.5095409347,105.228919106
2.416812672,81.5245059484
2.69353713584,95.9769732845
2.77746878944,77.3135289508
2.99709522232,131.442296035
2.78391513121,135.179578173
2.99510948862,209.83344332
2.66771801,154.367033943
1.95146970556,189.919715763
1.81919927416,171.794997605
1.78453022559,106.982724927
1.73886974484,85.1404659117
1.51174294103,85.8932184997
1.4357933839,95.4834819914
1.64351363513,75.9998987712
2.03163246091,158.769084601
2.87136006614,111.607852248
2.91639496186,12.7230420865
3.04531805144,9.3505189403
3.02664099147,13.646305986
2.80285652192,15.1791586566
2.51184294867,3.14378146802
2.21282498896,6.8855434536
1.95248694193,45.4060786302
1.4520409347,87.3704359772
0.959312672004,23.6207402268
2.10353713584,15.5376771688
2.18746878944,28.5137324604
2.10209522232,18.0308314397
2.10391513121,23.8964360218
1.89510948862,22.0656646387
1.64771801,81.5428951013
1.42896970556,75.9021386948
1.39919927416,133.600135768
1.40953022559,82.4673449952
1.38886974484,91.1749205786
1.38424294103,88.3665484318
1.3907933839,60.4098245455
1.50101363513,20.1006871037
1.68663246091,25.5025484953
2.91136006614,23.9048238218
3.71639496186,16.5180986014
3.80031805144,8.84834369638
3.78164099147,49.8940415963
2.97285652192,11.8415258913
2.65434294867,11.7565327031
2.68032498896,20.7892628356
2.61248694193,94.8997742227
2.6595409347,69.6029495773
2.279312672,72.8254699988
2.43853713584,86.9521822908
2.50746878944,92.692969327
2.78709522232,37.2309104385
2.79141513121,20.5628174177
2.65510948862,27.5331108628
2.47021801,69.6063897767
2.19146970556,89.0241988985
1.90669927416,79.0695651692
1.90953022559,37.5437426829
1.81886974484,60.553806705
1.72924294103,59.1167335824
1.7207933839,24.8811548381
1.85351363513,19.3968145539
2.04163246091,26.1813638538
3.53636006614,33.8688066767
3.76889496186,57.323133375
3.77281805144,92.9505292573
2.91164099147,112.773976316
2.51785652192,40.63941264
3.13434294867,6.11825723761
3.16032498896,3.54269418428
3.08248694193,15.6574872263
3.1095409347,13.0702384425
1.311812672,21.0990912521
1.77603713584,22.2401526602
2.64246878944,45.4900015407
2.91709522232,61.8273456528
2.97891513121,75.3699634509
3.03760948862,86.9028052413
2.77271801,205.974578258
2.48396970556,47.0726921738
1.93169927416,26.5724041593
1.96453022559,27.872613175
1.84636974484,54.7175301458
1.74424294103,35.3512590172
1.7832933839,17.5615830732
1.93601363513,27.550004923
2.23913246091,22.5599701966
2.64886006614,51.3833777746
3.09639496186,119.048106889
3.73281805144,269.1919129
3.02414099147,107.182846808
2.63785652192,229.374209291
2.84184294867,166.756381058
3.30282498896,109.197393383
3.04498694193,127.290431937
3.0770409347,32.8229195674
2.121812672,36.6711603065
2.05853713584,24.1196454453
2.70746878944,39.0287113672
2.85209522232,97.0378672057
2.92141513121,228.247170876
2.89510948862,288.181026476
2.57771801,180.508078364
2.63896970556,125.625571491
2.17669927416,39.3789741636
2.27203022559,34.0314979862
1.93636974484,21.5768642569
1.90424294103,21.7235043714
1.8832933839,27.8335091445
2.07351363513,30.6642805276
2.36913246091,22.1982579141
2.70386006614,49.0060513828
3.21389496186,139.904949236
3.89281805144,85.8536086261
3.73664099147,75.9895958179
3.21285652192,63.0180537281
3.07934294867,79.6547258631
3.20782498896,97.7354564128
3.11248694193,87.4322953206
3.0545409347,84.6487155204
2.841812672,81.1011630879
2.95853713584,38.1442042913
2.97746878944,50.0803038364
2.96959522232,60.7813128357
2.79891513121,120.099469221
3.12010948862,146.81018004
2.72771801,122.920464597
2.64396970556,78.7567329248
2.24419927416,22.6717771122
2.00203022559,20.4917274092
1.65636974484,33.7968738029
1.43424294103,54.2873858098
1.4407933839,20.4552813337
1.44601363513,21.224927982
2.85913246091,30.3123442527
5.05636006614,41.4060908633
5.06139496186,127.901485171
5.05531805144,115.319986658
5.21664099147,65.0468534335
4.14535652192,62.3705462445
3.50934294867,117.79063618
2.89532498896,103.506910672
2.19998694193,48.8782150702
2.1745409347,20.042122985
2.429312672,109.678947706
2.83353713584,108.171188306
3.03246878944,94.1115661427
3.24209522232,134.541290456
2.72141513121,125.615795483
2.83260948862,67.8271563868
2.29271801,73.5976588476
2.05146970556,68.9960064717
1.83919927416,33.7828269637
1.63703022559,35.7422993227
1.45136974484,25.7707715331
1.43674294103,24.4607865098
1.4207933839,23.0921454406
1.44601363513,28.5667097172
1.47163246091,19.3827677147
2.76136006614,20.4561126234
4.52639496186,51.0530884261
4.68031805144,30.0192281093
4.64164099147,74.6969678161
4.33285652192,109.986047381
3.59934294867,99.3751268885
2.84782498896,81.9776561417
2.67998694193,76.9125526486
2.7320409347,90.1326595524
2.969312672,114.229994137
3.15103713584,68.7135480052
3.29246878944,66.1236460394
3.49209522232,109.905751211
3.52141513121,113.161161754
3.38760948862,128.323749599
2.55271801,103.157647986
2.35396970556,80.8221284912
1.44919927416,27.442468839
1.64953022559,22.407824906
1.46136974484,23.7764659752
1.35174294103,22.9943853642
1.0182933839,64.6499539048
1.06351363513,18.5713590808
3.14413246091,21.9147536926
4.85386006614,60.6154774588
5.32889496186,169.303806161
5.73031805144,109.016501491
6.85,66.9846135098
6.32535652192,64.4977317015
4.41934294867,64.7524294152
4.40532498896,68.7226084775
4.41498694193,98.9805701096
4.2245409347,69.3615599978
2.266812672,45.7020692232
2.56103713584,25.0289673423
3.03246878944,43.0197543974
3.48459522232,83.7451547746
2.57891513121,120.031037168
2.86510948862,132.175496608
2.43771801,170.334101635
2.03396970556,111.78986273
1.10169927416,31.7536882068
2.06453022559,23.5864509985
2.07136974484,20.3939673328
2.02674294103,18.3171828822
2.0132933839,17.5448782789
2.65351363513,19.7738080201
2.91163246091,25.0724041593
4.87886006614,90.2127426099
6.34139496186,121.520625957
6.35281805144,106.943949745
6.49164099147,89.3910024223
5.12785652192,50.097054256
4.28684294867,74.5894991366
3.65782498896,72.1352759597
3.71998694193,46.1333410189
3.7195409347,22.9851581192
3.991812672,20.9597741282
3.67353713584,29.7297353242
4.09246878944,135.340199771
3.99959522232,163.002095908
3.33141513121,164.032847541
3.33510948862,200.551741241
3.09771801,188.485300596
2.47396970556,157.981498814
1.39419927416,79.4215014441
2.38203022559,53.5835132599
2.37886974484,29.6127425344
2.38174294103,19.5727826913
2.3582933839,20.8589448678
2.35101363513,17.3171828822
2.06663246091,25.2428671207
4.88886006614,41.8391001217
5.51639496186,139.962222523
6.15781805144,144.456125722
5.62164099147,84.4278958061
4.80035652192,196.518455581
4.57434294867,202.904903028
4.46032498896,83.2296822955
3.60998694193,122.796038549
3.7720409347,125.148532418
3.704312672,91.5669120061
3.56353713584,91.4113271736
3.38746878944,79.7593316496
3.67459522232,89.8482307611
3.16641513121,59.5957579566
3.24010948862,23.2316675025
3.04021801,25.1744350672
2.31396970556,26.5626281517
1.60419927416,81.5526711089
2.37953022559,37.1500444224
2.41386974484,17.7668792335
2.40924294103,23.1214734635
2.4107933839,20.9469289366
2.37851363513,22.6033450587
2.78413246091,21.4259533108
4.71886006614,76.6670747011
5.74139496186,29.6713175709
5.79031805144,33.5692968855
6.57914099147,50.3752493887
4.71285652192,65.7849307823
4.07184294867,155.292512586
4.03282498896,106.191834426
3.83498694193,66.5736167814
4.1395409347,86.8631980924
4.261812672,150.367819627
4.13103713584,129.838460936
3.83996878944,144.040419685
4.18209522232,79.2775192846
3.73391513121,103.284736086
3.51510948862,111.401480379
2.75021801,60.4755986439
2.64146970556,30.1895269849
1.80919927416,17.265644889
2.11453022559,53.984329573
2.07886974484,16.2711500651
1.96924294103,24.372802441
1.9207933839,17.945694592
1.65351363513,16.5911003621
2.62413246091,17.62308634
5.52386006614,41.9102670618
6.85,145.639029448
6.85,131.743398314
6.85,84.8685167272
6.85,81.6421863874
4.48684294867,59.431235923
5.05032498896,56.2036882635
4.37498694193,28.6601983045
5.0295409347,55.8848504306
4.221812672,96.298074192
4.07353713584,69.2849709392
4.26996878944,157.202927874
5.04959522232,143.08552113
3.96891513121,122.959568627
3.33260948862,98.597757596
3.22521801,70.6383757547
2.36646970556,19.1621903706
1.94419927416,41.9109601415
2.33453022559,41.2266396069
2.40886974484,47.4692376553
2.39174294103,22.730433158
2.4082933839,17.3438529501
2.40351363513,17.2683028441
2.53913246091,25.3992832429
4.82386006614,28.89192282
6.12889496186,114.77520724
6.55781805144,85.5677848246
6.85,34.2780761647
4.72535652192,10.7239714294
3.85184294867,39.6516198856
3.85782498896,42.2514694236
3.83998694193,118.667579943
4.1370409347,112.741772471
4.061812672,126.691899801
4.00353713584,188.741597581
4.51996878944,153.525088818
4.66209522232,93.484905602
3.93391513121,130.702166675
3.78260948862,103.642177537
3.24521801,87.0425165693
2.73396970556,90.952919624
2.03919927416,96.1189224878
2.19953022559,97.5559956105
2.28636974484,107.302675224
2.22924294103,57.2941253304
2.2132933839,34.0021699633
2.21851363513,21.2738080201
2.46163246091,19.5391838369
4.70886006614,13.6197564079
5.82389496186,12.2266668166
6.71281805144,21.2473156617
4.85414099147,40.4099933853
4.64535652192,56.0336004329
3.85184294867,36.6753017976
3.82032498896,75.1564149948
4.14248694193,60.353594307
4.6795409347,75.502319129
3.964312672,237.882678796
3.84353713584,174.322004695
4.39496878944,133.769761313
4.51959522232,141.941728237
4.03141513121,75.4579475196
3.82760948862,152.636680591
3.51771801,149.178821109
2.72396970556,60.0998395221
2.01669927416,22.2666899675
2.14203022559,18.9862222331
2.00386974484,21.7821604173
1.90674294103,21.1564959285
1.8332933839,33.337401444
1.91851363513,38.6262215755
2.15913246091,19.3925437223
3.43636006614,55.4691416694
4.23139496186,163.49131977
4.33781805144,85.8292908162
4.25414099147,71.5553671915
4.12285652192,56.9558560097
3.60934294867,60.4560057952
3.55532498896,153.373748283
3.66248694193,170.210425868
3.6270409347,3.71515129785
3.664312672,7.59625083351
3.64103713584,17.7330080555
3.48496878944,48.0152500463
4.13709522232,78.5345427042
3.48641513121,95.1468269002
3.46260948862,188.458819794
3.44021801,82.1154087203
2.58896970556,68.9611732727
2.19669927416,35.4881231241
2.11203022559,22.6522250969
2.09386974484,20.7067995772
2.12424294103,63.4670569808
2.1057933839,15.9220610112
2.56101363513,16.2055652327
3.20663246091,18.6397911343
4.59886006614,82.0378930625
5.11389496186,146.607615365
5.52281805144,95.8475567546
5.52664099147,92.4204570798
4.73785652192,74.4045420277
4.05434294867,41.6700655439
3.82032498896,14.1126376788
3.81998694193,15.3033185066
3.9545409347,12.3184029266
4.096812672,16.0336963622
4.21853713584,32.3751492685
4.16996878944,83.7060507441
5.25459522232,113.835706281
3.90641513121,110.407174821
3.45760948862,126.889523697
3.38271801,140.853933434
2.50896970556,49.9983764122
2.12419927416,36.0453555594
2.07703022559,26.1715878462
2.09886974484,18.8646393099
2.07174294103,23.5809458224
2.0757933839,21.6355203027
2.56851363513,36.4168438496
3.19663246091,43.5686106082
4.64386006614,59.5432994901
5.07889496186,169.532353273
5.51531805144,80.3232566273
5.45914099147,61.1763366725
4.77785652192,68.3531933005
4.04684294867,83.0714578859
3.85532498896,78.9764483493
3.74998694193,40.19303395
4.0295409347,14.9357150182
4.164312672,22.6742635026
4.17853713584,46.1006639906
4.09496878944,68.1719746091
5.19209522232,89.7182954407
3.85391513121,129.538821767
3.42760948862,118.218204923
3.34771801,109.967254478
